timestamp totalIteration totalTime residual transformationUpdateNorm nbMatches
73.229038399999993 11 109.68099975585938 4.6365385055541992 2.0022249254887345 1462
73.329909499999999 7 86.821998596191406 5.9581398963928223 2.0004093881250422 1341
73.429427000000004 7 103.83499908447266 4.6935868263244629 2.00017874175935 1383
73.530314300000001 16 221.33700561523438 5.2993998527526855 2.0093095295990762 1390
73.629823299999998 3 40.930000305175781 5.2357702255249023 2.0000498751551272 1399
73.729307300000002 6 66.644996643066406 4.8605184555053711 2.0010291162438838 1252
73.828928599999998 4 56.035999298095703 5.7353377342224121 2.0005972570260351 1382
73.929761600000006 18 247.00700378417969 3.5822641849517822 2.0068616497738523 1482
74.029316100000003 7 128.64999389648438 4.8458623886108398 2.0000622859402801 1261
74.130158600000001 19 230.88299560546875 4.6851558685302734 2.0150542995747904 1349
74.229696399999995 5 61.393001556396484 6.2919173240661621 2.0001295242584929 1382
74.329224300000007 6 71.179000854492188 5.2060108184814453 2.0013083458623027 1309
74.428732499999995 3 54.980998992919922 5.2761950492858887 2.0000918597253605 1422
74.528263199999998 9 124.40299987792969 5.2772369384765625 2.0063961055574269 1432
74.629163399999996 8 108.72000122070312 5.3665947914123535 2.0001003169465204 1431
74.728679799999995 16 179.54600524902344 4.9044408798217773 2.0194640355373523 1223
74.829569199999995 16 190.37800598144531 6.336982250213623 2.0248041818305227 1378
74.929054899999997 19 200.00100708007812 4.3438053131103516 2.0152564912622264 1352
75.029915700000004 11 135.27099609375 4.8635621070861816 2.0036719326045178 1462
75.129471899999999 19 194.52799987792969 4.7406067848205566 2.0032755149513628 1428
75.229032700000005 5 57.930000305175781 4.2769041061401367 2.0003166058058888 1381
75.328539500000005 5 62.988998413085938 4.8004307746887207 2.0005271048807658 1413
75.429370300000002 12 117.3489990234375 6.675506591796875 2.009119030551056 1380
75.530232600000005 21 216.55799865722656 7.8052535057067871 2.0101524280009895 1403
75.629822200000007 9 103.48400115966797 7.0789880752563477 2.0013735375396684 1456
75.730609099999995 5 63.965000152587891 6.2506856918334961 2.000031841706241 1478
75.830211300000002 17 172.14300537109375 5.0010199546813965 2.0144662484540508 1451
75.929720500000002 6 69.884002685546875 6.0642194747924805 2.0024299655913085 1378
76.029231199999998 8 88.853996276855469 5.7996048927307129 2.0009735784594596 1463
76.128738499999997 6 97.108001708984375 3.9905211925506592 2.0015506985820859 1590
76.228274499999998 22 213.82499694824219 5.845250129699707 2.0108148084103576 1555
76.329158399999997 18 219.78500366210938 4.9939723014831543 2.0024543459228106 1402
76.428694399999998 7 84.125 6.2193241119384766 2.0000571812421977 1491
76.529559300000003 17 195.19400024414062 5.7902898788452148 2.0285525250660346 1546
76.629090199999993 10 115.46700286865234 4.7140059471130371 2.000428714031357 1543
76.728614500000006 4 51.527999877929688 6.5098061561584473 2.0000481026900334 1473
76.828194300000007 4 66.436996459960938 5.9566497802734375 2.0005946050318473 1524
76.929027199999993 12 144.33999633789062 6.3777203559875488 2.0029412006029497 1525
77.028526400000004 9 104.67800140380859 6.3017425537109375 2.0022872586319496 1448
77.129390400000005 4 67.155998229980469 2.8857989311218262 2.0000867053989606 1632
77.2289545 6 91.214996337890625 5.5357685089111328 2.0021717475644953 1671
77.329777399999998 9 116.36599731445312 4.6308236122131348 2.0057708605796583 1602
77.429343599999996 9 119.02100372314453 6.7077054977416992 2.0090032598777587 1533
77.528847799999994 9 99.5469970703125 5.8987822532653809 2.0011556086296065 1457
77.628414300000003 9 122.5 4.7919645309448242 2.0071416926406895 1506
77.729213400000006 7 104.70500183105469 5.7078232765197754 2.0016874873288297 1557
77.828814199999997 5 60.498001098632812 5.4316987991333008 2.0002031446145212 1484
77.929639499999993 8 92.420997619628906 5.7469744682312012 2.0003794658365681 1463
78.029156099999994 7 90.079002380371094 5.370915412902832 2.0025312068275336 1475
78.128750699999998 5 65.882003784179688 5.2575540542602539 2.002710080190556 1384
78.229561899999993 5 87.420997619628906 4.6450176239013672 2.0014405932905288 1552
78.329099299999996 6 74.162002563476562 7.2480010986328125 2.0014308557989007 1512
78.428672000000006 10 119.34799957275391 5.0895004272460938 2.0083603822058489 1515
78.528164099999998 4 58.525001525878906 5.2644877433776855 2.000283078163688 1573
78.629057299999999 16 149.83099365234375 4.5017533302307129 2.0111520836635477 1534
78.728539600000005 9 116.22200012207031 5.7701587677001953 2.0022230176416747 1475
78.829459299999996 6 82.079002380371094 8.2885284423828125 2.0006357174154505 1514
78.928976199999994 8 93.972999572753906 8.4097166061401367 2.0026210182009541 1535
79.028468500000002 20 206.72300720214844 6.8596301078796387 2.0231961533305935 1441
79.129367700000003 19 207.42799377441406 6.7629032135009766 2.0192267381251541 1483
79.228877199999999 27 278.87200927734375 6.4686055183410645 2.0228524632969678 1406
79.329740700000002 16 193.83700561523438 7.9306650161743164 2.0173874199410431 1620
79.429317600000005 10 113.42900085449219 8.7404947280883789 2.0072937646182267 1551
79.528838800000003 10 148.12300109863281 11.195073127746582 2.0009582409536097 1495
79.6297146 12 151.81700134277344 6.4259700775146484 2.0054927643469478 1564
79.729169299999995 10 133.01800537109375 9.1460437774658203 2.0012307733001768 1445
79.8287598 7 99.325996398925781 10.246490478515625 2.0031586364306184 1368
79.929592499999998 6 91.708999633789062 8.4433403015136719 2.0009285205081331 1478
80.029130600000002 14 186.322998046875 7.5689816474914551 2.0073414701451973 1534
80.128644100000002 20 247.9739990234375 10.644237518310547 2.0241071137038129 1417
80.229511900000006 6 74.175003051757812 10.182718276977539 2.0001449654077148 1492
80.329062100000002 10 121.05500030517578 8.2129802703857422 2.0019799608668492 1443
80.428643399999999 8 118.52400207519531 5.0310201644897461 2.0015419652751985 1700
80.529473899999999 11 113.17400360107422 5.0592880249023438 2.0012159183256117 1579
80.629018400000007 14 167.53799438476562 11.294644355773926 2.0074357542394425 1591
80.729858500000006 10 146.28799438476562 10.052053451538086 2.0052190718929888 1644
80.829373500000003 6 87.134002685546875 7.8159842491149902 2.0031291115976453 1735
80.928925699999994 9 120.37400054931641 11.500547409057617 2.0058851772652075 1619
81.029797200000004 12 131.86399841308594 13.716306686401367 2.0043226898978608 1590
81.129319100000004 21 219.69200134277344 11.370643615722656 2.00981195220551 1579
81.228846700000005 18 244.8489990234375 12.56272029876709 2.0311458651170748 1606
81.328351400000003 10 129.78500366210938 10.88482666015625 2.0004057469441077 1567
81.429261800000006 3 48.092998504638672 3.3660228252410889 2.000047625486963 1842
81.528785799999994 6 113.91200256347656 5.7845897674560547 2.0001660686289502 1782
81.6296696 14 167.54499816894531 5.376924991607666 2.0067328608835142 1523
81.729156599999996 5 76.572998046875 6.7802915573120117 2.0009020123459731 1542
81.828682799999996 6 92.055999755859375 7.7803540229797363 2.0011426327007218 1683
81.9295556 12 155.80900573730469 12.567202568054199 2.0052226897579888 1710
82.029122700000002 4 62.067001342773438 14.835451126098633 2.0001031129358608 1629
82.128627399999999 23 284.07598876953125 7.9827980995178223 2.0142841345951448 1636
82.229466099999996 15 208.2239990234375 9.364964485168457 2.004280583881489 1719
82.328988899999999 10 143.37300109863281 12.768667221069336 2.001762301271738 1701
82.428569899999999 14 169.89700317382812 11.771207809448242 2.0229905806880315 1593
82.529399100000006 9 117.66000366210938 10.138500213623047 2.0007365503916046 1693
82.628966000000005 3 56.136001586914062 8.5856637954711914 2.0000585192554046 1755
82.728458500000002 8 107.33399963378906 5.3026714324951172 2.0006964300821064 1844
82.829370600000004 5 86.273002624511719 9.0744142532348633 2.0004180856517215 1812
82.928872200000001 7 94.786003112792969 6.0476870536804199 2.0015340171874576 1717
83.029732100000004 5 84.779998779296875 7.4614191055297852 2.0014440977473082 1759
83.129282099999998 10 142.54400634765625 7.2339916229248047 2.001744829138818 1764
83.228790900000007 5 78.23699951171875 7.5236043930053711 2.0010251500281879 1727
83.329667200000003 11 171.52900695800781 7.7802600860595703 2.0010946357376866 1641
83.429210999999995 5 68.7760009765625 8.9956626892089844 2.0002483024026789 1587
83.528711900000005 11 158.37399291992188 11.182308197021484 2.0014749010029527 1718
83.628260299999994 4 78.193000793457031 7.3789024353027344 2.0003317537206491 1777
83.729115199999995 12 183.49299621582031 6.4040284156799316 2.0002457048084854 1810
83.8285676 10 140.53399658203125 7.8053593635559082 2.0010926894127072 1703
83.929492100000004 17 244.21200561523438 10.070985794067383 2.0041929998281298 1731
84.029033600000005 10 151.25700378417969 8.7125205993652344 2.0001617325009815 1715
84.1285886 6 89.661003112792969 12.152705192565918 2.0025268477921339 1746
84.229418899999999 6 112.50199890136719 11.380313873291016 2.0009292590632106 1587
84.328968700000004 8 142.18600463867188 6.9968523979187012 2.0004904191945849 1673
84.429867200000004 12 181.32600402832031 7.380338191986084 2.0047810931358971 1727
84.529384800000003 14 208.38299560546875 9.7946176528930664 2.004001097519549 1702
84.628914300000005 9 150.82400512695312 10.45226001739502 2.0005990237455427 1793
84.728403900000004 15 200.7969970703125 6.308563232421875 2.0013911869149439 1739
84.829311500000003 3 64.541000366210938 9.3463945388793945 2.0000646053650133 1753
84.928840500000007 9 151.51800537109375 6.770226001739502 2.0002294587671696 1694
85.0296728 12 153.97300720214844 9.2992172241210938 2.0048301509608031 1697
85.129227299999997 11 142.16700744628906 10.795544624328613 2.0088944658100085 1710
85.228787999999994 8 128.08599853515625 6.3656578063964844 2.0051018395661178 1813
85.3296086 4 86.846000671386719 8.4308805465698242 2.000100824843968 1693
85.429181700000001 6 103.38200378417969 5.6527156829833984 2.0003444085056987 1708
85.528676700000005 3 57.387001037597656 8.086003303527832 2.0001232888642373 1754
85.628243299999994 5 92.497001647949219 6.6352505683898926 2.000399635146803 1718
85.729073 4 68.124000549316406 3.4334216117858887 2.0001084670418123 1839
85.828625299999999 4 76.946998596191406 3.9700117111206055 2.0002780463453047 1899
85.929444899999993 8 108.43499755859375 4.1919717788696289 2.0046510704071365 1557
86.0290052 7 100.98100280761719 6.4886016845703125 2.0001849043336128 1705
86.128511099999997 4 70.872001647949219 7.4797191619873047 2.0003030527198487 1852
86.229394799999994 9 139.35200500488281 7.3928546905517578 2.0006789751194729 1865
86.328936200000001 11 159.60699462890625 7.9314885139465332 2.0034066658434453 1793
86.4285177 4 70.263999938964844 8.3902311325073242 2.000772107979254 1848
86.529303499999997 4 72.266998291015625 9.2252845764160156 2.0003380420027819 1811
86.628868699999998 10 167.84599304199219 13.567815780639648 2.004820752883147 1699
86.729688800000005 9 132.15899658203125 10.801057815551758 2.0003477322795513 1725
86.829275300000006 11 182.45799255371094 11.313668251037598 2.0014902512971418 1758
86.928715400000002 3 56.647998809814453 10.719626426696777 2.0002695828726318 1803
87.029646999999997 5 79.050003051757812 10.592890739440918 2.0003561882858101 1785
87.129150499999994 6 91.609001159667969 6.0046520233154297 2.0014991281700145 1618
87.228706299999999 10 145.5780029296875 8.5786027908325195 2.0004312513716642 1623
87.328251499999993 11 130.99000549316406 15.068729400634766 2.001159334132756 1712
87.429095399999994 4 60.641998291015625 13.171857833862305 2.0003665139560125 1699
87.528612800000005 9 124.34799957275391 14.425599098205566 2.0069033230056719 1740
87.629469999999998 13 164.63699340820312 6.7173061370849609 2.0010142519657612 1661
87.7290536 5 90.111000061035156 8.665614128112793 2.001102933302398 1750
87.828588199999999 6 93.300003051757812 4.9764328002929688 2.0002743444911788 1889
87.929418200000001 12 185.36300659179688 7.5118494033813477 2.0057728050338954 1890
88.028965099999994 9 145.04499816894531 6.4790987968444824 2.0010727544491251 1883
88.128501600000007 6 92.191001892089844 6.9694356918334961 2.0016255457043437 1815
88.229371200000003 10 142.79499816894531 8.0574111938476562 2.0054345958679454 1838
88.328884299999999 10 160.83700561523438 10.096678733825684 2.0067920487497943 1803
88.429764399999996 5 80.832000732421875 9.7743129730224609 2.0006578476426369 1752
88.529280299999996 8 133.31300354003906 10.808173179626465 2.0045940639528705 1806
88.628806699999998 14 206.51600646972656 10.237507820129395 2.0092811560889317 1718
88.728365100000005 8 115.60199737548828 11.886528015136719 2.0031872765703462 1780
88.829191300000005 4 88.217002868652344 8.9813776016235352 2.0000837865014427 1877
88.928734399999996 5 79.777999877929688 12.42555046081543 2.0016730325569343 1851
89.029630600000004 6 90.691001892089844 11.816397666931152 2.0026676707640858 1759
89.129136000000003 8 126.40599822998047 11.540179252624512 2.0027172864903204 1719
89.230002799999994 8 136.82899475097656 17.948360443115234 2.0039960539222355 1679
89.329499100000007 15 208.30900573730469 13.167312622070312 2.006748879309129 1632
89.429061099999998 11 146.95399475097656 12.767627716064453 2.0052513688789522 1770
89.529919800000002 6 92.337997436523438 13.464372634887695 2.0008839546404613 1826
89.629453299999994 18 252.49800109863281 12.849955558776855 2.0095456120406756 1818
89.728962100000004 4 73.192001342773438 13.345333099365234 2.0003846466465554 1904
89.828490200000005 3 45.205001831054688 15.060031890869141 2.0001332216707328 1785
89.929362900000001 4 81.21600341796875 7.3191285133361816 2.0010931965522363 1974
90.028900800000002 4 77.885002136230469 8.6839895248413086 2.0004841017769639 1863
90.129756400000005 5 84.160003662109375 7.6273999214172363 2.0000349882210906 1954
90.229350699999998 4 84.174003601074219 8.8759498596191406 2.0002235872074849 1835
90.328812299999996 4 69.843002319335938 8.7926321029663086 2.0009681734874381 1970
90.428356800000003 7 109.95099639892578 10.215595245361328 2.0018859540963723 1926
90.529241499999998 5 105.68000030517578 12.551365852355957 2.0003883687338693 1979
90.628781900000007 5 86.541999816894531 9.82635498046875 2.0004992782198268 1769
90.728281199999998 13 168.57499694824219 8.8117256164550781 2.0024449599552834 1877
90.829158699999994 8 126.58999633789062 8.947911262512207 2.002395948797679 1863
90.928666699999994 4 100.15899658203125 11.506758689880371 2.001089889273449 1927
91.029543500000003 4 80.911003112792969 7.823908805847168 2.0005351567061624 1973
91.129087400000003 5 112.13999938964844 8.9447002410888672 2.0008879719371961 1952
91.229936300000006 4 95.03900146484375 11.356569290161133 2.0001766587123568 1975
91.329461199999997 5 93.235000610351562 7.5316219329833984 2.0006132251669886 2100
91.429017200000004 6 114.29299926757812 8.673309326171875 2.0019995950266511 1873
91.528564599999996 6 97.303001403808594 11.101672172546387 2.0007354058406306 1905
91.629391799999993 13 181.63600158691406 13.574257850646973 2.0040588572723208 1952
91.728933499999997 29 378.15200805664062 7.151275634765625 2.0158858667292718 1773
91.829802700000002 3 54.498001098632812 12.721882820129395 2.0000244128333686 1937
91.929304700000003 8 130.61599731445312 10.306390762329102 2.003373873333151 1826
92.028842100000006 11 181.91099548339844 12.26596736907959 2.0015927023159215 1794
92.129695999999996 14 226.64399719238281 9.3721647262573242 2.0065865143880317 2021
92.229204600000003 3 64.108001708984375 12.884754180908203 2.0000666847350361 1991
92.328726000000003 11 182.41499328613281 8.06341552734375 2.0029002838905927 1953
92.428318200000007 5 76.646003723144531 8.2739191055297852 2.0003182497208427 1956
92.5291754 9 134.0679931640625 9.9554929733276367 2.0094346443531439 1992
92.628724700000006 6 103.05000305175781 8.987971305847168 2.0009533072129586 1986
92.728215599999999 6 119.98799896240234 7.9956355094909668 2.0007948509915154 1935
92.829107899999997 4 79.082000732421875 7.2465829849243164 2.0001098797329502 1837
92.928616700000006 5 107.45400238037109 8.2494287490844727 2.0001822090536998 1950
93.029533299999997 5 86.822998046875 9.5198841094970703 2.0001247362301493 1970
93.129004600000002 4 91.178001403808594 10.396327018737793 2.0000970578236088 2021
93.228557300000006 3 63.773998260498047 6.9364004135131836 2.0001016460063785 2051
93.329430700000003 4 81.532997131347656 4.0623364448547363 2.0007958867017321 2009
93.4289323 4 76.011001586914062 6.8718857765197754 2.0003336071882636 2013
93.529826299999996 4 96.622001647949219 8.3387508392333984 2.0001975739793365 2036
93.629336499999994 4 87.896003723144531 8.44219970703125 2.0000460917114342 1863
93.728855800000005 10 161.61300659179688 8.6692161560058594 2.0035421410473604 1940
93.829774999999998 10 172.96099853515625 9.1693973541259766 2.005826659518819 2063
93.929267100000004 4 71.483001708984375 7.6896600723266602 2.0000415336821802 1848
94.028815399999999 4 81.418998718261719 9.7576065063476562 2.0001579857187481 2030
94.129630700000007 5 115.02899932861328 8.4582614898681641 2.0009670995201159 1973
94.229215999999994 8 142.29400634765625 5.5797858238220215 2.0022110454606858 2084
94.328729499999994 6 136.01300048828125 5.1866111755371094 2.0015301893595114 2080
94.429557000000003 4 67.617996215820312 6.6172404289245605 2.0002635746884558 2071
94.529144700000003 6 121.58300018310547 8.3978500366210938 2.0005991127184037 1900
94.628714500000001 8 144.14500427246094 7.1487555503845215 2.0012279714093695 1971
94.729504199999994 5 107.15000152587891 8.9518613815307617 2.000025931711876 2022
94.829087599999994 3 79.970001220703125 11.765017509460449 2.0000945113517581 1957
94.928550400000006 3 68.853996276855469 12.431777954101562 2.0000269721466775 1900
95.029450600000004 7 124.48500061035156 8.6071033477783203 2.0016697532675347 2005
95.128930199999999 12 185.71400451660156 11.416790008544922 2.0143577805718942 1842
95.229845699999998 4 84.220001220703125 5.3450326919555664 2.0005684370916215 2061
95.329361599999999 10 176.45700073242188 7.4611096382141113 2.0020965013194654 2023
95.428942300000003 4 73.166999816894531 10.404280662536621 2.0002628517358896 2038
95.529776499999997 5 76.857002258300781 7.6989054679870605 2.0015594451100123 1785
95.629307400000002 6 106.34600067138672 8.9862194061279297 2.0008276814357457 1965
95.728813599999995 5 80.462997436523438 8.4439973831176758 2.0004948530198665 1802
95.828382199999993 9 166.33000183105469 15.830629348754883 2.0027491642960014 2005
95.929130000000001 4 80.541999816894531 12.093255043029785 2.0000900862281128 2074
96.028794399999995 5 93.305999755859375 12.96306037902832 2.0000736205102054 1906
96.129615900000005 3 63.293998718261719 9.0781316757202148 2.000078625001962 1850
96.229127800000001 3 57.637001037597656 16.845636367797852 2.0003991329671305 1882
96.328695400000001 13 194.39700317382812 6.5510425567626953 2.0045638787812732 1800
96.429585099999997 5 99.195999145507812 5.9701991081237793 2.0011123925064052 2000
96.529077700000002 5 102.40000152587891 7.6714658737182617 2.0005012161269642 1980
96.628614999999996 7 115.14900207519531 9.8462409973144531 2.0009756552628102 1906
96.729449900000006 5 88.870002746582031 6.6182126998901367 2.0000353468055629 1817
96.829044999999994 5 99.930000305175781 8.2083873748779297 2.0007723693714787 1934
96.928546999999995 3 60.118999481201172 8.8491916656494141 2.0003614783293018 1981
97.029430099999999 6 99.357002258300781 11.305178642272949 2.0010595303793139 2033
97.128935999999996 5 102.06600189208984 9.7204179763793945 2.001027124323739 1987
97.229763199999994 4 75.087997436523438 10.960908889770508 2.0004367616167609 1892
97.329349699999995 4 78.890998840332031 3.7245473861694336 2.000717597325866 2017
97.4288861 5 93.522003173828125 5.132420539855957 2.0004497958954923 2123
97.528370300000006 4 72.666000366210938 6.3782157897949219 2.0008970976557263 2045
97.629212999999993 4 92.958999633789062 7.1117124557495117 2.0000493925685312 2098
97.728738199999995 6 99.647003173828125 10.73734188079834 2.0019794538328877 2018
97.828336899999996 5 104.77999877929688 7.5364780426025391 2.0001767884996262 1994
97.929133800000002 4 73.265998840332031 9.328216552734375 2.0000709381544124 2012
98.028727900000007 3 66.65899658203125 8.0289573669433594 2.0000636594180956 1821
98.129531499999999 3 63.435001373291016 12.921012878417969 2.0002117336927925 2003
98.229133700000006 4 68.232002258300781 13.863859176635742 2.0003443545187447 1940
98.328618199999994 4 82.626998901367188 15.070423126220703 2.0000653171385983 2034
98.429529799999997 4 84.052001953125 15.249689102172852 2.0002423473651465 2061
98.529012300000005 7 135.36599731445312 12.555137634277344 2.0026543323465504 1894
98.628572599999998 6 109.96600341796875 7.6810684204101562 2.002816050242723 1832
98.729449900000006 5 89.362998962402344 8.2133550643920898 2.0005371995195782 1997
98.828973899999994 7 141.80999755859375 7.8557677268981934 2.002116811017506 1918
98.929822299999998 6 128.47599792480469 7.2744140625 2.0005975219955627 1951
99.029309900000001 5 105.55300140380859 9.0936183929443359 2.0005069107392397 2103
99.128861599999993 20 318.77899169921875 11.489301681518555 2.0194492945943243 1872
99.229765099999995 17 262.4580078125 12.812487602233887 2.0166388579879726 1890
99.329255700000004 8 139.53199768066406 14.817265510559082 2.0041314612753793 1974
99.428813599999998 9 157.11000061035156 12.705954551696777 2.0038500003940793 1869
99.5296618 4 76.469001770019531 9.2031135559082031 2.0005560509562752 1909
99.629237599999996 12 188.65199279785156 6.2203168869018555 2.0068313853540705 2014
99.7287623 3 74.972999572753906 7.0208978652954102 2.000338516432548 2032
99.829593799999998 4 67.477996826171875 7.671140193939209 2.0003489095528435 2167
99.930426299999993 5 110.54900360107422 10.994917869567871 2.0009608777812407 2023
100.0312804 4 74.481002807617188 12.701297760009766 2.0007190620253374 1928
100.1308264 9 160.51400756835938 11.951183319091797 2.0031759685465329 1896
100.230373 3 71.005996704101562 12.294313430786133 2.0001664210425858 2012
100.3285667 4 85.791999816894531 10.704853057861328 2.0001527225342386 1947
100.4281098 4 80.615997314453125 11.0260009765625 2.0002783888024349 1857
100.5290112 7 113.30899810791016 10.846426010131836 2.0010208859485967 1897
100.6285223 3 73.55999755859375 7.3700542449951172 2.0000824916976687 1974
100.72937 3 76.225997924804688 5.787442684173584 2.0001769139490335 1965
100.8289434 4 75.739997863769531 8.416407585144043 2.0001466714767759 1963
100.9297596 6 91.744003295898438 5.7327971458435059 2.0000300196084759 1670
101.02926220000001 11 176.28799438476562 14.861257553100586 2.0021138708041759 1829
101.1288496 5 104.69300079345703 7.4938902854919434 2.000143328286355 1787
101.2283951 3 70.054000854492188 8.7035284042358398 2.0000345611489152 1705
101.3292371 5 100.26000213623047 13.726794242858887 2.0008425633753686 1861
101.42873160000001 6 104.78500366210938 8.0617132186889648 2.0012679732553273 1579
101.5283185 4 72.060997009277344 9.6653614044189453 2.0003229492958523 1706
101.6291892 4 85.163002014160156 3.8668045997619629 2.0002172448435691 1831
101.72867460000001 6 108.23000335693359 7.1928229331970215 2.0003454907262572 1752
101.82957209999999 3 55.25 6.306739330291748 2.0000408113655177 1771
101.92908629999999 5 82.222999572753906 8.6933212280273438 2.0002730904596731 1718
102.0285949 7 127.11499786376953 7.7772121429443359 2.0024456068299155 1764
102.1294803 7 116.14199829101562 6.189610481262207 2.0022926208598442 1624
102.2290169 30 335.04998779296875 8.0884771347045898 2.0419745346396598 1390
102.3285166 9 123.92800140380859 7.2836194038391113 2.0076011259513504 1527
102.4294068 15 201.42900085449219 7.3639273643493652 2.0098441950172976 1483
102.52891750000001 21 235.87399291992188 8.3538570404052734 2.0452471671475809 1384
102.6298286 5 113.45800018310547 6.4396696090698242 2.0005534629826616 1634
102.72932470000001 7 100.30999755859375 6.262059211730957 2.000078540609286 1563
102.8287922 8 117.27100372314453 5.8792600631713867 2.0003077388050019 1580
102.9297 8 114.56400299072266 6.1861600875854492 2.0004979735378168 1485
103.02922100000001 11 147.31399536132812 5.4436101913452148 2.0035123207540138 1476
103.1287834 13 150.06100463867188 6.1260724067687988 2.0051623157926355 1503
103.2283272 9 142.72700500488281 4.9989547729492188 2.0021329466244699 1319
103.3291432 19 241.8800048828125 5.8178763389587402 2.007718002686214 1433
103.4287197 5 72.269996643066406 5.0087885856628418 2.0004260072371562 1446
103.52957550000001 9 131.40699768066406 5.4315018653869629 2.0020145134041383 1410
103.6291253 12 137.2239990234375 4.9769077301025391 2.0081480292859313 1306
103.72993390000001 12 141.63600158691406 3.3405807018280029 2.0018250924526755 1362
103.82950649999999 6 88.15899658203125 4.3784279823303223 2.0021673697254787 1391
103.92904009999999 6 75.617996215820312 3.6199660301208496 2.0010740997585552 1422
104.0285732 8 96.930000305175781 4.374657154083252 2.0029419369994033 1478
104.1281108 8 99.689002990722656 3.556495189666748 2.0024683096476674 1446
104.2289494 8 99.343002319335938 3.807706356048584 2.004317929851442 1375
104.32981409999999 14 156.81500244140625 4.7010445594787598 2.0159714959610242 1386
104.4293474 11 110.17400360107422 5.7824192047119141 2.0028542334912243 1231
104.5288645 12 129.5989990234375 6.3682031631469727 2.0069508836328791 1305
104.6284522 6 87.708999633789062 7.1212396621704102 2.0006700752800732 1303
104.7292537 7 104.90799713134766 7.8101987838745117 2.0013141944627333 1374
104.828822 6 71.274002075195312 4.1484479904174805 2.0012332007490832 1513
104.9283222 6 76.420997619628906 6.5525493621826172 2.0004707786608598 1384
105.02921670000001 10 130.79499816894531 8.8067398071289062 2.003921547043765 1416
105.1287457 8 108.79499816894531 9.7462882995605469 2.0006765066094956 1440
105.2295467 13 162.14599609375 8.5317420959472656 2.0097162226349137 1408
105.3291363 30 371.14300537109375 7.6534686088562012 2.0602999959913597 1383
105.4300198 14 213.44000244140625 9.4973363876342773 2.0045901936009347 1486
105.5295335 11 175.60699462890625 13.742652893066406 2.0031319718623393 1561
105.62902769999999 12 172.02999877929688 14.222529411315918 2.0024353257890097 1520
105.72856419999999 5 79.441001892089844 15.394124031066895 2.0023013346764573 1559
105.8281309 4 64.883003234863281 14.582860946655273 2.0001250947828564 1590
105.9289373 5 93.230003356933594 10.858397483825684 2.0006483180382695 1902
106.02850859999999 8 146.91000366210938 13.769262313842773 2.0033477321258917 1879
106.12935179999999 5 97.589996337890625 18.671197891235352 2.0009522629433967 1877
106.2288693 7 115.09999847412109 14.939388275146484 2.0004321336045603 1805
106.32977169999999 9 160.89300537109375 16.354606628417969 2.0002003268477653 1803
106.4293381 8 113.22000122070312 12.617716789245605 2.0031321299926814 1653
106.52884520000001 5 89.46600341796875 20.001893997192383 2.0005043215759191 1867
106.6283952 3 64.68499755859375 27.626474380493164 2.0001118417628954 1888
106.72789469999999 14 189.59800720214844 10.075331687927246 2.0047908315554674 1717
106.8274347 13 208.46800231933594 8.1602783203125 2.0047860249091256 1706
106.92693939999999 9 168.04100036621094 16.483613967895508 2.0091190936516741 1838
107.0278677 8 148.46699523925781 11.232894897460938 2.0016170433136242 1979
107.12866889999999 30 535.0479736328125 18.123357772827148 2.053144329424391 1962
107.2294966 5 97.656997680664062 23.145139694213867 2.0000828801970263 1975
107.3303987 4 90.316001892089844 24.980195999145508 2.0001365106595514 1928
107.4299742 15 234.96099853515625 21.031490325927734 2.0167374253804442 1872
107.5294506 4 78.178001403808594 23.880184173583984 2.0003621942159384 1836
107.629018 13 240.71299743652344 17.724433898925781 2.0005548561086637 1885
107.7298728 11 164.072998046875 14.264058113098145 2.0102242822845424 1859
107.82940929999999 4 87.279998779296875 15.078099250793457 2.0001480911474698 1868
107.9302694 4 75.222999572753906 21.895771026611328 2.0011181553547006 1978
108.02981629999999 5 97.695999145507812 13.166193008422852 2.0000539133551074 2063
108.1293222 5 101.16500091552734 14.220121383666992 2.0002202467471566 2137
108.2301635 4 90.626998901367188 12.291707992553711 2.0000196972902082 1951
108.3296689 16 281.19500732421875 17.185867309570312 2.0154269780674992 2065
108.4293045 11 181.48699951171875 19.564336776733398 2.01398741596419 1875
108.528762 16 268.06900024414062 12.935709953308105 2.01649601708773 2120
108.6296612 4 99.495002746582031 17.145750045776367 2.0000543279291194 2143
108.7291724 13 208.41400146484375 12.237236022949219 2.015603931891234 1904
108.82873499999999 10 177.04400634765625 15.033567428588867 2.0045172138257712 1860
108.92956390000001 10 192.53399658203125 20.018718719482422 2.0054785908078188 1926
109.0291187 12 206.71400451660156 18.125078201293945 2.0031603505142526 1989
109.12866080000001 10 193.83500671386719 10.973903656005859 2.0021853764174216 2245
109.22950710000001 8 151.531005859375 18.11274528503418 2.0021251729820317 2146
109.3290125 6 140.97099304199219 9.5568065643310547 2.00006888846946 2231
109.4285866 9 158.82200622558594 12.263180732727051 2.0019503013097948 2137
109.5294262 3 84.615997314453125 12.859549522399902 2.0000179002844267 2153
109.62896310000001 7 132.64599609375 17.258197784423828 2.0018307981190544 2210
109.7298047 4 104.88700103759766 14.89134693145752 2.0004907514174235 2052
109.82932340000001 14 280.18701171875 20.170307159423828 2.0143865975228725 2210
109.9288923 3 66.021003723144531 16.642265319824219 2.000357203749068 2093
